sample,reaction,mean_degree_centrality,pagerank,eigenvalue,betweeness,closeness
PknF_KO2,EX_cobalt2,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,EX_crn,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,EX_cu2,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,EX_cytd,0.03636012998157355,0.0005250593003418061,0.0012731322340672803,0.0,0.10727102809421683
PknF_KO2,EX_etha,0.03458432081845734,0.0004918327005686075,0.0016836384635899127,0.0,0.10472710844507972
PknF_KO2,EX_fe2,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,EX_fe3,0.4035282250249261,0.002492960908742686,0.07672092680509669,2.659040538402528e-06,0.16229378490865212
PknF_KO2,EX_fum,0.03141074323485736,0.00046722019522636265,0.001418253662604268,0.0,0.07870663475819445
PknF_KO2,EX_gal,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,EX_glc,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,EX_glu_L,0.03575470265299785,0.0004994276274909862,0.0019594201354975705,0.0,0.08358756781037058
PknF_KO2,EX_gly,0.03979156186982488,0.0005646538624891513,0.0010948489301185588,0.0,0.10574690550528063
PknF_KO2,EX_glyb,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,EX_glyc3p,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,EX_glyc,0.053393332994272666,0.0006882224276671901,0.0019219032155573254,0.0,0.11545955546981815
PknF_KO2,EX_gthrd,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,EX_h2,0.04668281957355418,0.0006137589432470463,0.002000984972515782,0.0,0.10176380103417332
PknF_KO2,EX_h2co3,0.07894011375341478,0.0008939763255566427,0.0040695674333356404,0.0,0.13933423353195035
PknF_KO2,EX_h2o,0.07872209152322204,0.0008920048996804278,0.00405864799092011,0.0,0.13919549525895028
PknF_KO2,EX_h2s,0.016611700202946743,0.0003461332539465568,0.0005009887762632033,0.0,0.08137550386303792
PknF_KO2,EX_h,0.029881251418169153,0.0004188820399614514,0.0025026376719137666,0.0029515349976268063,0.09635517196253111
PknF_KO2,EX_hdca,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,EX_his_L,0.03526801070145879,0.0005112526560773277,0.0012713213908808678,0.0,0.09390710610176704
PknF_KO2,EX_id3acald,0.09373097412950551,0.0010835721591355783,0.0029410384136061246,0.0002386488883216269,0.159739250772986
PknF_KO2,EX_ile_L,0.07075341714118015,0.0008625726493556417,0.002290323209186283,1.7948523634217063e-05,0.1508427471389096
PknF_KO2,EX_k,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,EX_lac_L,0.042264090900921945,0.0005832624794705487,0.001261485162133061,0.0,0.11291990096914516
PknF_KO2,EX_lcts,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,EX_leu_L,0.029317838612085895,0.000465831338441204,0.0010357165211907183,3.988560807603792e-06,0.07558864641741998
PknF_KO2,EX_lys_L,0.03428884302341618,0.0005234726882367762,0.0009951506771919939,2.326660471102212e-05,0.07667971208749005
PknF_KO2,EX_mal_L,0.05732427154041723,0.0007223009994800955,0.0021819199657005543,0.0,0.1254904908302145
PknF_KO2,EX_malt,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,EX_malthp,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,EX_meoh,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,EX_met_L,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,EX_mg2,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,EX_na1,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,EX_nh4,0.04717147435253893,0.0005644117427878121,0.003972325554452125,2.1937084441820856e-05,0.11736066264385504
PknF_KO2,EX_no2,0.04382907526244065,0.0005837593055885994,0.0019008829711880699,0.0,0.11948200302506388
PknF_KO2,EX_no3,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,EX_no,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,EX_o2,0.049328590728133996,0.0005833708389123476,0.004228783447429116,0.0005810003576409524,0.10713145255465503
PknF_KO2,EX_ocdca,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,EX_orn,0.02123970041972156,0.00039445861696903623,0.0002236065754498759,0.0,0.07035856487425461
PknF_KO2,EX_pac,0.0598346411955381,0.0007569450382815737,0.0018848215133381886,1.0104354045929608e-05,0.11837390552702212
PknF_KO2,EX_pdima,0.09848045900593465,0.001148027151938472,0.0023819642694335994,0.0002717207050180083,0.1715785121290237
PknF_KO2,EX_phdca,0.06075135448351012,0.0007555479337129064,0.0022495372124122586,3.988560807603792e-05,0.1274525318162898
PknF_KO2,EX_phe_L,0.003715159980638595,0.0009095831615652115,1.16737863837502e-06,0.0029448873962807996,0.038079248677821025
PknF_KO2,EX_pi,0.06504466765805841,0.000718686221934594,0.005227933004877978,0.0009758678775937277,0.1162723727882837
PknF_KO2,EX_ppa,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,EX_ppdima,0.06966108243233295,0.0008563844425524625,0.0019426698209533111,9.116710417380092e-06,0.13007519043177196
PknF_KO2,EX_pro_L,0.05053112459308446,0.000636646975938764,0.0027014326727965343,0.0004108217631831906,0.1170317218463718
PknF_KO2,EX_pyr,0.056295865810394786,0.0007342925364678934,0.0013650488432665722,0.0,0.12875769439513124
PknF_KO2,EX_rib_D,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,EX_ser_D,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,EX_ser_L,0.05962626942881381,0.0007572393734444774,0.0017543096077640174,0.0,0.13138874973547127
PknF_KO2,EX_skm,0.056230588544860204,0.0007170719734922957,0.0018931255743055413,2.659040538402528e-06,0.13063438141541311
PknF_KO2,EX_so4,0.03383185226006579,0.0005108543317811566,0.001352898366152319,0.00010458892784383275,0.09106207440354641
PknF_KO2,EX_succ,0.023007289233412116,0.0003883173935847434,0.001291975023837123,0.0,0.08322173632936355
PknF_KO2,EX_tartr_L,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,EX_thr_L,0.029065218684965234,0.0004633338493970765,0.0006531547489763344,0.0,0.09466892780809581
PknF_KO2,EX_tre,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,EX_trp_L,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,EX_tsul,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,EX_ttdca,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,EX_tyr_L,0.003140052668042049,0.0008259475076686942,6.365851780467794e-07,0.0,0.034453739956962846
PknF_KO2,EX_val_L,0.05893481248048359,0.0007448828892072686,0.0020339030310232557,8.11007364212771e-05,0.12709437268168883
PknF_KO2,EX_ac,0.027033790702623496,0.00043098907030278844,0.0012787392550985118,0.0006993276615998649,0.0855078348152413
PknF_KO2,EX_4abz,0.08655990290667347,0.0010312525058606037,0.0021717184992009145,3.589704726843413e-05,0.16603688333376307
PknF_KO2,EX_for,0.05588210352277949,0.0006962825019763334,0.0026467142295927026,0.0,0.11586538468216197
PknF_KO2,EX_akg,0.03862227791716915,0.0005292448493437088,0.0019322934487477472,0.0,0.09725373885659062
PknF_KO2,EX_gua,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,EX_ad,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,Adt,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,EX_urea,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,FACOAE140,0.09480734199319994,0.0011115152580727298,0.002630951882583099,0.007054434548381907,0.17852426180894587
PknF_KO2,FACOAE160,0.0873445253069552,0.0010504413713378416,0.0019271633359150694,0.025498869243011042,0.17649041813399727
PknF_KO2,FACOAE180,0.09385380491669368,0.001105297573747273,0.0025726620741314166,0.010879464362873943,0.18233119050266658
PknF_KO2,FACOAL140,0.08951858196917764,0.0010543271093357638,0.0026328451574290307,0.0015994128838491206,0.17202390572641627
PknF_KO2,FACOAL160,0.07619805703547222,0.000870055298152752,0.004296847523057154,0.02597084893857749,0.15891720554187974
PknF_KO2,FACOAL161,0.05482714553989643,0.0006613348736600345,0.003391823903069953,1.8613283768817695e-05,0.13764045259099408
PknF_KO2,FACOAL180,0.0930062726630192,0.0010827961340962537,0.0030400263109591685,0.0088346621888424,0.1751684871179008
PknF_KO2,FACOAL181,0.06541631105739137,0.0008305133357867344,0.0012182963498679788,0.0019557243159950594,0.15355855182581213
PknF_KO2,FACOAL200,0.09844757872570095,0.0011476999735278545,0.0023817451243377565,0.0002717207050180083,0.1715783783161964
PknF_KO2,FACOAL80,0.0673085006586603,0.0008219037292952363,0.002246821790889835,5.052177022964803e-05,0.14465389267780354
PknF_KO2,FACOALPHDCA,0.06287042536032157,0.0007764536990994012,0.0023341145190783432,0.0005989488812751695,0.12858287732020166
PknF_KO2,FACOALPREPH,0.05884656970819149,0.0007488973818280797,0.001774268540498564,1.329520269201264e-06,0.1309459631147031
PknF_KO2,FAH4,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,FAMPL1,0.27508071745692064,0.0018465874509855005,0.0476425333856248,0.0003177553443391019,0.1621458755857869
PknF_KO2,FAMPL2,0.2594960067007062,0.001782855268284332,0.043445802185174895,0.0016625650966361806,0.16227050400926102
PknF_KO2,FAMPL3,0.24620742303997567,0.0017162891517229755,0.04044279641829066,0.00043076456722120955,0.16203350409219944
PknF_KO2,FAMPL4,0.4040483876915522,0.002495740397060929,0.07683122403792043,0.0,0.16230539252270754
PknF_KO2,FAMPL5,0.2431598508533837,0.0016893487317016158,0.04046632943900425,0.0019434262535049478,0.161250309465359
PknF_KO2,FAO1,0.03704552238784456,0.0005327190243123651,0.001187277084689788,5.318081076805056e-06,0.1067748894411733
PknF_KO2,FAO10,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,FAO11,0.055614534045004334,0.0007437871393484106,0.0008289331048533667,2.3931364845622753e-05,0.15541397657152012
PknF_KO2,FAO2,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,FAO3,0.037402341373491424,0.0005365228884178351,0.0011912726108343234,7.977121615207584e-06,0.10566214783836295
PknF_KO2,FAS100,0.07519642995307106,0.0008230843283841245,0.005416806631935843,0.00013782693457386436,0.13978439020925487
PknF_KO2,FAS120,0.07527786317782675,0.0008238453623253953,0.005418040614357607,0.00013782693457386436,0.13978460409093124
PknF_KO2,FAS140,0.07527786317782675,0.0008238453623253953,0.005418040614357607,0.00013782693457386436,0.13978460409093124
PknF_KO2,FAS160,0.07104199801660253,0.0007937040474405119,0.004945438544351651,4.387416888364171e-05,0.13765433405186356
PknF_KO2,FAS161,0.06313451746201085,0.0007894100547899173,0.001960601078634424,3.988560807603792e-06,0.1351832987090223
PknF_KO2,FAS180,0.08009103790411277,0.0008998720947048753,0.0046157638009838966,0.0013627582759312955,0.15629014950242248
PknF_KO2,FAS181,0.035012804349176016,0.0005041880961588966,0.001322549104273015,5.318081076805056e-06,0.10422806691566598
PknF_KO2,FAS200,0.0749015538545152,0.0008804316732598889,0.0032010396671287534,0.0017536372350764671,0.14184211386675835
PknF_KO2,FAS240_L,0.4040810244401728,0.0024959117117181813,0.07683823860556784,0.0,0.16230551092679268
PknF_KO2,FAS260,0.4040810244401728,0.0024959117113443467,0.0768382387214218,0.0,0.16230551092661166
PknF_KO2,FAS80_L,0.0698238532097589,0.0007588538813905927,0.005806372692022964,0.0012018863233579427,0.13231941273117112
PknF_KO2,FASPHDCA,0.06142299302754944,0.0007558559564037144,0.0025350360580045756,8.287343011354545e-05,0.12718469715561634
PknF_KO2,FASm1601,0.4054028601777252,0.002502847472317143,0.07712327308987055,0.0,0.1623103252441141
PknF_KO2,FASm180,0.4040482245572861,0.0024957395279839004,0.07683118932032382,0.0,0.16230539192866147
PknF_KO2,FASm1801,0.4040482245572861,0.0024957395279839125,0.07683118932031988,0.0,0.16230539192866147
PknF_KO2,FASm2001,0.4052060632178989,0.002501814891468074,0.07708082932578134,0.0,0.16230961505711608
PknF_KO2,FASm2002,0.4040561420659419,0.002495781079575702,0.07683289550608809,0.0,0.16230542103649423
PknF_KO2,FASm220,0.07634921606584881,0.0008934376770823054,0.0032479809517138927,0.0031456449569301904,0.13884908491623754
PknF_KO2,FASm2201,0.4054375985573333,0.002503029737114024,0.07713076681291438,0.0,0.16231043446221968
PknF_KO2,FASm2202,0.40405573813129536,0.0024957789599615887,0.07683280844602419,0.0,0.16230541955168398
PknF_KO2,FASm240,0.07523888488532715,0.00088676070002342,0.0030067418840084184,0.00029293763264734505,0.1368505615748216
PknF_KO2,FASm2401,0.4054375985573333,0.002503029737114024,0.07713076681291438,0.0,0.16231043446221968
PknF_KO2,FASm2402,0.4040482245572861,0.002495739527983724,0.07683118932037886,0.0,0.16230539192866147
PknF_KO2,FASm260,0.07523888488532715,0.00088676070002342,0.0030067418840084184,0.00029293763264734505,0.1368505615748216
PknF_KO2,FASm2601,0.4054375985573333,0.002503029737114024,0.07713076681291438,0.0,0.16231043446221968
PknF_KO2,FASm2602,0.40404854926541084,0.002495741245257151,0.07683125875338365,0.0,0.16230539311666314
PknF_KO2,FASm280,0.07523888488532715,0.00088676070002342,0.0030067418840084184,0.00029293763264734505,0.1368505615748216
PknF_KO2,FASm2801,0.4054375985573333,0.002503029737114024,0.07713076681291438,0.0,0.16231043446221968
PknF_KO2,FASm2802,0.4040487916261988,0.002495742517548516,0.0768313108274935,0.0,0.16230539400763044
PknF_KO2,FASm300,0.40404854926541084,0.002495741245257151,0.07683125875338365,0.0,0.16230539311666314
PknF_KO2,FASm3001,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,FASm320,0.40404854926541084,0.0024957412447657304,0.07683125890563208,0.0,0.16230539311677628
PknF_KO2,FASm340,0.40404814415993917,0.0024957391104239927,0.07683117195796985,0.0,0.16230539163162713
PknF_KO2,FBA,0.036775156366855945,0.0005108516957493478,0.0023726900303132925,0.004218567814175611,0.09467565974498074
PknF_KO2,FBP,0.034000969055175384,0.0004883766736658493,0.0017038969077130845,0.005851218704754763,0.11076686733155404
PknF_KO2,FCLPA,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,FCLT,0.07953912869173954,0.0007762962264181845,0.008818757000888917,0.0,0.13504573052019675
PknF_KO2,FCLT2,0.0758243901829138,0.0008941027505892075,0.003053632308290607,6.64760134600632e-07,0.15683795088909258
PknF_KO2,FCOAH2,0.03831971885355659,0.0005376866471147265,0.00142935602978925,0.001364087796200497,0.10216248513205171
PknF_KO2,FDH,0.01769306161948631,0.00032574659326657835,0.0011954065530352797,0.0,0.07210520035558103
PknF_KO2,FE3Ri,0.40355408274121524,0.0024931378477706465,0.07672452898339524,0.0,0.16230014769001588
PknF_KO2,FETRANS,0.0758243901829138,0.0008941027505892075,0.003053632308290607,6.64760134600632e-07,0.15683795088909258
PknF_KO2,FHL,0.046683061934342136,0.000613761671707759,0.00200098632880986,0.0,0.1017638013840536
PknF_KO2,FMNAT,0.40405880803460953,0.0024957950662491723,0.07683347096738448,0.0,0.16230543083698015
PknF_KO2,FOLD3,0.06083864164160125,0.0007089920853246352,0.003782507870053473,0.0,0.1297960398052817
PknF_KO2,FOLR2,0.07252126815748261,0.0008380412126565187,0.003901638702907572,0.0005657108745451378,0.13942199910210853
PknF_KO2,FOMETR,0.053611823529611406,0.0006885281133190185,0.0019668617308305114,0.0,0.11658277242858633
PknF_KO2,FORMCOAL,0.025531764465415926,0.0004112639560863054,0.0010321836884451753,0.00022335940522581237,0.08705139757479276
PknF_KO2,FRD,0.06726179907382424,0.0007947314641748281,0.003371547115703813,4.1215128345239185e-05,0.13156810975334468
PknF_KO2,FRD2,0.09289642954156013,0.001088008775248089,0.002776397817456845,0.005022927577042376,0.1725400712459264
PknF_KO2,FRD3,0.06809765271659154,0.0008443519716727989,0.0019494093216059923,0.0,0.13922314307369676
PknF_KO2,FRRPPDIMAS,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,FTHFCL,0.05361182352961141,0.0006885281133190185,0.0019668617308305114,0.0,0.11658277242858633
PknF_KO2,FTHFD,0.027239539211944764,0.00043532651605518983,0.0013541094374589864,0.0014358818907373651,0.08662970350450985
PknF_KO2,FUM,0.019915021202925282,0.00034759604036140956,0.0011397864379708185,0.0,0.07739079618662993
PknF_KO2,FUMt2r,0.03141074323485736,0.0004672201952263626,0.001418253662604268,0.0,0.07870663475819445
PknF_KO2,G16MTM1,0.40510572585168214,0.0025012884092131906,0.07705919498169381,0.0,0.16230925425677362
PknF_KO2,G16MTM10,0.4050878719403021,0.0025011947547361603,0.07705533693545788,0.0,0.16230919029982271
PknF_KO2,G16MTM2,0.08811729275987429,0.0009041483063792407,0.007545287868747769,0.00017948523634217064,0.15397603944093757
PknF_KO2,G16MTM4,0.40540116365220946,0.002502838607223937,0.07712289586147866,0.0,0.1623103256185638
PknF_KO2,G16MTM5,0.405364809534015,0.0025026478598181245,0.07711505519415805,0.0,0.16231019400769706
PknF_KO2,G16MTM6,0.10781912028129131,0.0009624796429041446,0.013290101456145132,0.00071528190483028,0.14445065357930986
PknF_KO2,G16MTM7,0.4050688062249823,0.0025010947176799586,0.07705122510373079,0.0,0.1623091206733978
PknF_KO2,G16MTM8,0.40514910843272756,0.0025015160718765933,0.0770685399370423,0.0,0.16230941166624852
PknF_KO2,G16MTM9,0.4050617777621314,0.00250105783483015,0.07704971078950343,0.0,0.16230909526164014
PknF_KO2,G1PACT,0.03638798426311074,0.0005300404538824877,0.0012969516964745596,0.0006208859657169902,0.08497284093809106
PknF_KO2,G1PTT,0.4051518551883245,0.0025015304694561017,0.07706913684131571,0.0,0.1623094166727565
PknF_KO2,G1SATi,0.4029680734359051,0.002490008211195677,0.07660006679087673,0.0,0.16228837571916263
PknF_KO2,G3PAT160,0.05784877222341608,0.0007135772225976498,0.0026711135541780807,0.0004653320942204424,0.13309319799888172
PknF_KO2,G3PAT190,0.40405258861187693,0.002495762439328727,0.07683212999887841,0.0,0.1623054079674544
PknF_KO2,G5SADs,0.04356665097242269,0.0005671125094098358,0.002587065072152688,0.0006182269251785878,0.10812057160801938
PknF_KO2,G5SD,0.06885077245806842,0.0008597535451927787,0.0016808404824819032,0.0023891479237546716,0.1506820709055501
PknF_KO2,G5SD2,0.045108268706870264,0.0006023618870801227,0.0017424819205637018,0.0,0.11122324167492514
PknF_KO2,G6PDH2,0.02291800082002604,0.00044755295256961817,0.0003927637533087656,0.0,0.08217235374609792
PknF_KO2,GALFT,0.40538726830036625,0.002502765699365105,0.07711989896939332,0.0,0.16231026949808347
PknF_KO2,GALKr,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,GALT,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,GALUi,0.03255883202865577,0.00048474920144872893,0.0014153807069179772,1.4624722961213904e-05,0.08362445845219181
PknF_KO2,GALt2,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,GAPD,0.0411748492604092,0.0005294490906331495,0.0031323028502274713,0.0009000852222492557,0.09600971329948695
PknF_KO2,GARFT,0.08699651363415006,0.0008678669189223812,0.007803690739736805,0.0019017457930654872,0.12303174032128954
PknF_KO2,GCCa,0.017422931999946427,0.00036341029376984714,0.0007047773149644918,0.0,0.06823825314677709
PknF_KO2,GCCb,0.017464133333900206,0.00036415309098572295,0.0007048585326327527,0.0,0.06823827845492518
PknF_KO2,GCCc,0.017464133333900206,0.00036415309098572295,0.0007048585326327527,0.0,0.06823827845492518
PknF_KO2,GF6PTAr,0.40405161799789996,0.0024957573393974662,0.07683192058623207,0.0,0.16230540440351673
PknF_KO2,GFUCS,0.0,0.00015902465249250226,1.6991675868694888e-22,0.0,0.0
PknF_KO2,GGLUCT2,0.0490727875364951,0.0006499270930761682,0.0017409975644006456,4.945815401428721e-05,0.1039563367638814
PknF_KO2,GHMT2,0.01964976481572201,0.0003512419512741575,0.0011557481665057647,5.318081076805056e-06,0.0905132576546944
PknF_KO2,GK1,0.047301222063980665,0.0006026577130296017,0.0026911696792727134,3.988560807603792e-05,0.1195337841442791
